1.731376636146737980e+01,1.856011640184317812e+01,-9.030239304013655266e-01
1.709125870526992941e+01,1.833760874564572774e+01,-9.827100436950310103e-01
1.686251141941399823e+01,1.810886145978979656e+01,-9.559042754369235784e-01
1.665231282170192628e+01,1.789866286207772106e+01,-8.255114465521580236e-01
1.648344119176310585e+01,1.772979123213890063e+01,-6.056616433036025038e-01
1.637419639101472768e+01,1.762054643139052601e+01,-3.201790031944162784e-01
1.633641678872561798e+01,1.758276682910141275e+01,-2.415194532819248239e-16
1.663414595975153176e+01,1.728503765807549897e+01,0.000000000000000000e+00
1.667192556204064147e+01,1.732281726036460867e+01,3.201790031944160009e-01
1.678117036278901963e+01,1.743206206111298684e+01,6.056616433036022817e-01
1.695004199272784007e+01,1.760093369105180727e+01,8.255114465521578015e-01
1.716024059043991201e+01,1.781113228876388277e+01,9.559042754369234673e-01
1.738898787629584319e+01,1.803987957461981040e+01,9.827100436950312323e-01
1.761149553249329358e+01,1.826238723081726079e+01,9.030239304013659707e-01
1.780365140192125395e+01,1.845454310024522471e+01,7.254811623887406080e-01
1.794463241452168845e+01,1.859552411284565920e+01,4.693212534312116713e-01
1.801916109003353483e+01,1.867005278835750559e+01,1.623031043948456875e-01
1.831689026105944862e+01,1.837232361733158825e+01,-1.623031043948454655e-01
1.824236158554760223e+01,1.829779494181974187e+01,-4.693212534312114492e-01
1.810138057294717129e+01,1.815681392921931092e+01,-7.254811623887401639e-01
1.790922470351920737e+01,1.796465805979134700e+01,-9.030239304013655266e-01
1.768671704732175698e+01,1.774215040359389661e+01,-9.827100436950310103e-01
1.745796976146582935e+01,1.751340311773796543e+01,-9.559042754369235784e-01
1.724777116375375385e+01,1.730320452002589349e+01,-8.255114465521580236e-01
1.707889953381493342e+01,1.713433289008707305e+01,-6.056616433036025038e-01
1.696965473306655525e+01,1.702508808933869489e+01,-3.201790031944162784e-01
1.693187513077744555e+01,1.698730848704958518e+01,-2.415194532819248239e-16
1.722960430180335933e+01,1.668957931602367140e+01,0.000000000000000000e+00
1.726738390409246904e+01,1.672735891831278110e+01,3.201790031944160009e-01
1.737662870484084721e+01,1.683660371906115927e+01,6.056616433036022817e-01
1.754550033477966764e+01,1.700547534899997970e+01,8.255114465521578015e-01
1.775569893249174314e+01,1.721567394671205165e+01,9.559042754369234673e-01
1.798444621834767077e+01,1.744442123256798283e+01,9.827100436950312323e-01
1.820695387454512115e+01,1.766692888876543321e+01,9.030239304013659707e-01
1.839910974397308507e+01,1.785908475819339358e+01,7.254811623887406080e-01
1.854009075657351957e+01,1.800006577079382808e+01,4.693212534312116713e-01
1.861461943208536596e+01,1.807459444630567447e+01,1.623031043948456875e-01
1.891234860311127974e+01,1.777686527527976068e+01,-1.623031043948454655e-01
1.883781992759943336e+01,1.770233659976791429e+01,-4.693212534312114492e-01
1.869683891499899886e+01,1.756135558716747980e+01,-7.254811623887401639e-01
1.850468304557103849e+01,1.736919971773951943e+01,-9.030239304013655266e-01
1.828217538937358810e+01,1.714669206154206904e+01,-9.827100436950310103e-01
1.805342810351765692e+01,1.691794477568613786e+01,-9.559042754369235784e-01
1.784322950580558143e+01,1.670774617797406592e+01,-8.255114465521580236e-01
1.767435787586676099e+01,1.653887454803524548e+01,-6.056616433036025038e-01
1.756511307511838638e+01,1.642962974728686731e+01,-3.201790031944162784e-01
1.752733347282927312e+01,1.639185014499775406e+01,-2.415194532819248239e-16
1.782506264385519046e+01,1.609412097397184027e+01,0.000000000000000000e+00
1.786284224614430016e+01,1.613190057626094998e+01,3.201790031944160009e-01
1.797208704689267833e+01,1.624114537700932814e+01,6.056616433036022817e-01
1.814095867683149876e+01,1.641001700694814858e+01,8.255114465521578015e-01
1.835115727454357071e+01,1.662021560466022407e+01,9.559042754369234673e-01
1.857990456039950189e+01,1.684896289051615526e+01,9.827100436950312323e-01
1.880241221659695228e+01,1.707147054671360564e+01,9.030239304013659707e-01
1.899456808602491265e+01,1.726362641614156601e+01,7.254811623887406080e-01
1.913554909862534714e+01,1.740460742874199696e+01,4.693212534312116713e-01
1.921007777413719353e+01,1.747913610425384690e+01,1.623031043948456875e-01
1.950780694516311087e+01,1.718140693322792956e+01,-1.623031043948454655e-01
1.943327826965126093e+01,1.710687825771608317e+01,-4.693212534312114492e-01
1.929229725705082998e+01,1.696589724511565223e+01,-7.254811623887401639e-01
1.910014138762286962e+01,1.677374137568768830e+01,-9.030239304013655266e-01
1.887763373142541923e+01,1.655123371949023792e+01,-9.827100436950310103e-01
1.864888644556948805e+01,1.632248643363431029e+01,-9.559042754369235784e-01
1.843868784785741255e+01,1.611228783592223479e+01,-8.255114465521580236e-01
1.826981621791859212e+01,1.594341620598341436e+01,-6.056616433036025038e-01
1.816057141717021395e+01,1.583417140523503619e+01,-3.201790031944162784e-01
1.812279181488110424e+01,1.579639180294592649e+01,-2.415194532819248239e-16
1.842052098590701803e+01,1.549866263192001270e+01,0.000000000000000000e+00
1.845830058819613129e+01,1.553644223420912240e+01,3.201790031944160009e-01
1.856754538894450590e+01,1.564568703495749702e+01,6.056616433036022817e-01
1.873641701888332634e+01,1.581455866489632101e+01,8.255114465521578015e-01
1.894661561659540183e+01,1.602475726260839295e+01,9.559042754369234673e-01
1.917536290245133301e+01,1.625350454846432413e+01,9.827100436950312323e-01
1.939787055864878340e+01,1.647601220466177452e+01,9.030239304013659707e-01
1.959002642807674377e+01,1.666816807408973489e+01,7.254811623887406080e-01
1.973100744067717827e+01,1.680914908669016938e+01,4.693212534312116713e-01
1.980553611618902465e+01,1.688367776220201577e+01,1.623031043948456875e-01
2.010326528721493844e+01,1.658594859117610198e+01,-1.623031043948454655e-01
2.002873661170309205e+01,1.651141991566425560e+01,-4.693212534312114492e-01
1.988775559910265756e+01,1.637043890306382110e+01,-7.254811623887401639e-01
1.969559972967469719e+01,1.617828303363586073e+01,-9.030239304013655266e-01
1.947309207347724680e+01,1.595577537743841035e+01,-9.827100436950310103e-01
1.924434478762131562e+01,1.572702809158247916e+01,-9.559042754369235784e-01
1.903414618990924367e+01,1.551682949387040367e+01,-8.255114465521580236e-01
1.886527455997042324e+01,1.534795786393158323e+01,-6.056616433036025038e-01
1.875602975922204507e+01,1.523871306318320862e+01,-3.201790031944162784e-01
1.871825015693293182e+01,1.520093346089409714e+01,-2.415194532819248239e-16
1.901597932795884915e+01,1.490320428986818158e+01,0.000000000000000000e+00
1.905375893024795886e+01,1.494098389215729128e+01,3.201790031944160009e-01
1.916300373099633703e+01,1.505022869290566945e+01,6.056616433036022817e-01
1.933187536093515746e+01,1.521910032284448988e+01,8.255114465521578015e-01
1.954207395864722940e+01,1.542929892055656538e+01,9.559042754369234673e-01
1.977082124450316059e+01,1.565804620641249301e+01,9.827100436950312323e-01
1.999332890070061097e+01,1.588055386260994339e+01,9.030239304013659707e-01
2.018548477012857489e+01,1.607270973203790732e+01,7.254811623887406080e-01
2.032646578272900584e+01,1.621369074463834181e+01,4.693212534312116713e-01
2.040099445824085223e+01,1.628821942015018820e+01,1.623031043948456875e-01
2.069872362926676956e+01,1.599049024912427086e+01,-1.623031043948454655e-01
2.062419495375492318e+01,1.591596157361242447e+01,-4.693212534312114492e-01
2.048321394115448868e+01,1.577498056101199353e+01,-7.254811623887401639e-01
2.029105807172652831e+01,1.558282469158402961e+01,-9.030239304013655266e-01
2.006855041552907792e+01,1.536031703538657922e+01,-9.827100436950310103e-01
1.983980312967314674e+01,1.513156974953064982e+01,-9.559042754369235784e-01
1.962960453196107125e+01,1.492137115181857610e+01,-8.255114465521580236e-01
1.946073290202225081e+01,1.475249952187975566e+01,-6.056616433036025038e-01
1.935148810127387264e+01,1.464325472113137749e+01,-3.201790031944162784e-01
1.931370849898476294e+01,1.460547511884226779e+01,-2.415194532819248239e-16
1.505137913065012256e+01,2.165685424949238325e+01,0.000000000000000000e+00
1.501359952836100931e+01,2.169463385178149295e+01,3.201790031944160009e-01
1.490435472761263469e+01,2.180387865252987112e+01,6.056616433036022817e-01
1.473548309767381426e+01,2.197275028246869155e+01,8.255114465521578015e-01
1.452528449996173876e+01,2.218294888018076350e+01,9.559042754369234673e-01
1.429653721410580758e+01,2.241169616603669468e+01,9.827100436950312323e-01
1.407402955790835719e+01,2.263420382223414506e+01,9.030239304013659707e-01
1.388187368848039682e+01,2.282635969166210543e+01,7.254811623887406080e-01
1.374089267587996233e+01,2.296734070426253993e+01,4.693212534312116713e-01
1.366636400036811594e+01,2.304186937977438632e+01,1.623031043948456875e-01
1.396409317139402972e+01,2.333959855080030366e+01,-1.623031043948454655e-01
1.403862184690587611e+01,2.326506987528845372e+01,-4.693212534312114492e-01
1.417960285950631061e+01,2.312408886268802277e+01,-7.254811623887401639e-01
1.437175872893427098e+01,2.293193299326006240e+01,-9.030239304013655266e-01
1.459426638513172136e+01,2.270942533706261202e+01,-9.827100436950310103e-01
1.482301367098765255e+01,2.248067805120668083e+01,-9.559042754369235784e-01
1.503321226869972804e+01,2.227047945349460534e+01,-8.255114465521580236e-01
1.520208389863854848e+01,2.210160782355578490e+01,-6.056616433036025038e-01
1.531132869938692664e+01,2.199236302280740674e+01,-3.201790031944162784e-01
1.534910830167603635e+01,2.195458342051829703e+01,-2.415194532819248239e-16
1.564683747270195013e+01,2.225231259154421082e+01,0.000000000000000000e+00
1.560905787041284043e+01,2.229009219383332407e+01,3.201790031944160009e-01
1.549981306966446226e+01,2.239933699458169869e+01,6.056616433036022817e-01
1.533094143972564183e+01,2.256820862452051912e+01,8.255114465521578015e-01
1.512074284201356633e+01,2.277840722223259462e+01,9.559042754369234673e-01
1.489199555615763870e+01,2.300715450808852580e+01,9.827100436950312323e-01
1.466948789996018832e+01,2.322966216428597619e+01,9.030239304013659707e-01
1.447733203053222439e+01,2.342181803371393656e+01,7.254811623887406080e-01
1.433635101793179345e+01,2.356279904631437105e+01,4.693212534312116713e-01
1.426182234241994351e+01,2.363732772182621744e+01,1.623031043948456875e-01
1.455955151344586085e+01,2.393505689285213123e+01,-1.623031043948454655e-01
1.463408018895770724e+01,2.386052821734028484e+01,-4.693212534312114492e-01
1.477506120155813818e+01,2.371954720473985034e+01,-7.254811623887401639e-01
1.496721707098610210e+01,2.352739133531188997e+01,-9.030239304013655266e-01
1.518972472718355249e+01,2.330488367911443959e+01,-9.827100436950310103e-01
1.541847201303948012e+01,2.307613639325850841e+01,-9.559042754369235784e-01
1.562867061075155561e+01,2.286593779554643646e+01,-8.255114465521580236e-01
1.579754224069037605e+01,2.269706616560761603e+01,-6.056616433036025038e-01
1.590678704143875422e+01,2.258782136485923786e+01,-3.201790031944162784e-01
1.594456664372786392e+01,2.255004176257012816e+01,-2.415194532819248239e-16
1.624229581475377771e+01,2.284777093359604194e+01,0.000000000000000000e+00
1.620451621246466800e+01,2.288555053588515165e+01,3.201790031944160009e-01
1.609527141171629339e+01,2.299479533663352981e+01,6.056616433036022817e-01
1.592639978177746940e+01,2.316366696657235025e+01,8.255114465521578015e-01
1.571620118406539746e+01,2.337386556428442574e+01,9.559042754369234673e-01
1.548745389820946627e+01,2.360261285014035337e+01,9.827100436950312323e-01
1.526494624201201589e+01,2.382512050633780376e+01,9.030239304013659707e-01
1.507279037258405552e+01,2.401727637576576768e+01,7.254811623887406080e-01
1.493180935998362102e+01,2.415825738836619863e+01,4.693212534312116713e-01
1.485728068447177463e+01,2.423278606387804501e+01,1.623031043948456875e-01
1.515500985549768842e+01,2.453051523490396235e+01,-1.623031043948454655e-01
1.522953853100953481e+01,2.445598655939211596e+01,-4.693212534312114492e-01
1.537051954360996930e+01,2.431500554679168147e+01,-7.254811623887401639e-01
1.556267541303792967e+01,2.412284967736372110e+01,-9.030239304013655266e-01
1.578518306923538006e+01,2.390034202116627071e+01,-9.827100436950310103e-01
1.601393035509131124e+01,2.367159473531033953e+01,-9.559042754369235784e-01
1.622412895280338674e+01,2.346139613759826403e+01,-8.255114465521580236e-01
1.639300058274220717e+01,2.329252450765944360e+01,-6.056616433036025038e-01
1.650224538349058179e+01,2.318327970691106898e+01,-3.201790031944162784e-01
1.654002498577969504e+01,2.314550010462195573e+01,-2.415194532819248239e-16
1.683775415680560883e+01,2.344322927564787307e+01,0.000000000000000000e+00
1.679997455451649557e+01,2.348100887793698277e+01,3.201790031944160009e-01
1.669072975376812096e+01,2.359025367868536094e+01,6.056616433036022817e-01
1.652185812382930052e+01,2.375912530862418137e+01,8.255114465521578015e-01
1.631165952611722503e+01,2.396932390633625332e+01,9.559042754369234673e-01
1.608291224026129740e+01,2.419807119219218450e+01,9.827100436950312323e-01
1.586040458406384701e+01,2.442057884838963489e+01,9.030239304013659707e-01
1.566824871463588309e+01,2.461273471781759525e+01,7.254811623887406080e-01
1.552726770203545215e+01,2.475371573041802975e+01,4.693212534312116713e-01
1.545273902652360221e+01,2.482824440592987614e+01,1.623031043948456875e-01
1.575046819754951954e+01,2.512597357695578992e+01,-1.623031043948454655e-01
1.582499687306136593e+01,2.505144490144394354e+01,-4.693212534312114492e-01
1.596597788566179688e+01,2.491046388884351259e+01,-7.254811623887401639e-01
1.615813375508976080e+01,2.471830801941554867e+01,-9.030239304013655266e-01
1.638064141128721118e+01,2.449580036321809828e+01,-9.827100436950310103e-01
1.660938869714313881e+01,2.426705307736217065e+01,-9.559042754369235784e-01
1.681958729485521431e+01,2.405685447965009516e+01,-8.255114465521580236e-01
1.698845892479403474e+01,2.388798284971127472e+01,-6.056616433036025038e-01
1.709770372554241291e+01,2.377873804896289656e+01,-3.201790031944162784e-01
1.713548332783152262e+01,2.374095844667378685e+01,-2.415194532819248239e-16
1.743321249885743640e+01,2.403868761769970064e+01,0.000000000000000000e+00
1.739543289656832670e+01,2.407646721998881034e+01,3.201790031944160009e-01
1.728618809581994853e+01,2.418571202073718851e+01,6.056616433036022817e-01
1.711731646588112810e+01,2.435458365067600894e+01,8.255114465521578015e-01
1.690711786816905615e+01,2.456478224838808444e+01,9.559042754369234673e-01
1.667837058231312497e+01,2.479352953424401562e+01,9.827100436950312323e-01
1.645586292611567458e+01,2.501603719044146601e+01,9.030239304013659707e-01
1.626370705668771421e+01,2.520819305986942638e+01,7.254811623887406080e-01
1.612272604408727972e+01,2.534917407246985732e+01,4.693212534312116713e-01
1.604819736857543333e+01,2.542370274798170726e+01,1.623031043948456875e-01
1.634592653960134712e+01,2.572143191900762105e+01,-1.623031043948454655e-01
1.642045521511319350e+01,2.564690324349577466e+01,-4.693212534312114492e-01
1.656143622771362800e+01,2.550592223089534016e+01,-7.254811623887401639e-01
1.675359209714158837e+01,2.531376636146737980e+01,-9.030239304013655266e-01
1.697609975333903876e+01,2.509125870526992941e+01,-9.827100436950310103e-01
1.720484703919496994e+01,2.486251141941399823e+01,-9.559042754369235784e-01
1.741504563690704188e+01,2.465231282170192628e+01,-8.255114465521580236e-01
1.758391726684586587e+01,2.448344119176310585e+01,-6.056616433036025038e-01
1.769316206759424048e+01,2.437419639101472768e+01,-3.201790031944162784e-01
1.773094166988335019e+01,2.433641678872561442e+01,-2.415194532819248239e-16
1.802867084090926753e+01,2.463414595975153176e+01,0.000000000000000000e+00
1.799089123862015782e+01,2.467192556204064147e+01,3.201790031944160009e-01
1.788164643787177965e+01,2.478117036278901963e+01,6.056616433036022817e-01
1.771277480793295922e+01,2.495004199272784007e+01,8.255114465521578015e-01
1.750257621022088372e+01,2.516024059043991201e+01,9.559042754369234673e-01
1.727382892436495254e+01,2.538898787629584319e+01,9.827100436950312323e-01
